start,end,pm10,pm10_unit,latitude,longitude
2022-11-11 10:00:00,2022-11-11 11:00:00,16.280000000000000000,ug.m-3,44.4264,26.1406
2022-11-11 11:00:00,2022-11-11 12:00:00,9.120000000000000000,ug.m-3,44.4264,26.1406
2022-11-11 12:00:00,2022-11-11 13:00:00,9.060000000000000000,ug.m-3,44.4264,26.1406
2022-11-11 13:00:00,2022-11-11 14:00:00,10.440000000000000000,ug.m-3,44.4264,26.1406
2022-11-11 14:00:00,2022-11-11 15:00:00,7.580000000000000000,ug.m-3,44.4264,26.1406
2022-11-11 15:00:00,2022-11-11 16:00:00,6.330000000000000000,ug.m-3,44.4264,26.1406
2022-11-11 16:00:00,2022-11-11 17:00:00,12.830000000000000000,ug.m-3,44.4264,26.1406
2022-11-11 17:00:00,2022-11-11 18:00:00,26.360000000000000000,ug.m-3,44.4264,26.1406
2022-11-11 18:00:00,2022-11-11 19:00:00,35.430000000000000000,ug.m-3,44.4264,26.1406
2022-11-11 19:00:00,2022-11-11 20:00:00,39.210000000000000000,ug.m-3,44.4264,26.1406
2022-11-11 20:00:00,2022-11-11 21:00:00,32.240000000000000000,ug.m-3,44.4264,26.1406
2022-11-11 21:00:00,2022-11-11 22:00:00,30.340000000000000000,ug.m-3,44.4264,26.1406
2022-11-11 22:00:00,2022-11-11 23:00:00,30.670000000000000000,ug.m-3,44.4264,26.1406
2022-11-11 23:00:00,2022-11-12 00:00:00,29.670000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 00:00:00,2022-11-12 01:00:00,30.300000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 01:00:00,2022-11-12 02:00:00,30.150000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 02:00:00,2022-11-12 03:00:00,29.590000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 03:00:00,2022-11-12 04:00:00,28.320000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 04:00:00,2022-11-12 05:00:00,24.670000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 05:00:00,2022-11-12 06:00:00,20.180000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 06:00:00,2022-11-12 07:00:00,22.140000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 07:00:00,2022-11-12 08:00:00,25.000000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 08:00:00,2022-11-12 09:00:00,26.550000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 09:00:00,2022-11-12 10:00:00,24.820000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 10:00:00,2022-11-12 11:00:00,22.000000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 11:00:00,2022-11-12 12:00:00,18.770000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 12:00:00,2022-11-12 13:00:00,16.190000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 13:00:00,2022-11-12 14:00:00,15.770000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 14:00:00,2022-11-12 15:00:00,8.740000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 15:00:00,2022-11-12 16:00:00,14.810000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 16:00:00,2022-11-12 17:00:00,22.460000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 17:00:00,2022-11-12 18:00:00,30.490000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 18:00:00,2022-11-12 19:00:00,42.110000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 19:00:00,2022-11-12 20:00:00,73.740000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 20:00:00,2022-11-12 21:00:00,102.830000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 21:00:00,2022-11-12 22:00:00,102.940000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 22:00:00,2022-11-12 23:00:00,87.290000000000000000,ug.m-3,44.4264,26.1406
2022-11-12 23:00:00,2022-11-13 00:00:00,73.450000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 00:00:00,2022-11-13 01:00:00,63.380000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 01:00:00,2022-11-13 02:00:00,56.740000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 02:00:00,2022-11-13 03:00:00,56.950000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 03:00:00,2022-11-13 04:00:00,61.600000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 04:00:00,2022-11-13 05:00:00,50.270000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 05:00:00,2022-11-13 06:00:00,42.700000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 06:00:00,2022-11-13 07:00:00,42.630000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 07:00:00,2022-11-13 08:00:00,38.290000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 08:00:00,2022-11-13 09:00:00,32.560000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 09:00:00,2022-11-13 10:00:00,37.720000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 10:00:00,2022-11-13 11:00:00,30.140000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 11:00:00,2022-11-13 12:00:00,26.470000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 12:00:00,2022-11-13 13:00:00,20.960000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 13:00:00,2022-11-13 14:00:00,17.650000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 14:00:00,2022-11-13 15:00:00,13.560000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 15:00:00,2022-11-13 16:00:00,14.080000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 16:00:00,2022-11-13 17:00:00,20.930000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 17:00:00,2022-11-13 18:00:00,30.930000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 18:00:00,2022-11-13 19:00:00,38.620000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 19:00:00,2022-11-13 20:00:00,33.900000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 20:00:00,2022-11-13 21:00:00,32.030000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 21:00:00,2022-11-13 22:00:00,42.420000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 22:00:00,2022-11-13 23:00:00,51.080000000000000000,ug.m-3,44.4264,26.1406
2022-11-13 23:00:00,2022-11-14 00:00:00,39.030000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 00:00:00,2022-11-14 01:00:00,33.280000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 01:00:00,2022-11-14 02:00:00,30.360000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 02:00:00,2022-11-14 03:00:00,29.330000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 03:00:00,2022-11-14 04:00:00,29.280000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 04:00:00,2022-11-14 05:00:00,27.870000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 05:00:00,2022-11-14 06:00:00,27.510000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 06:00:00,2022-11-14 07:00:00,28.990000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 07:00:00,2022-11-14 08:00:00,31.500000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 08:00:00,2022-11-14 09:00:00,38.150000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 09:00:00,2022-11-14 10:00:00,40.900000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 10:00:00,2022-11-14 11:00:00,40.760000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 11:00:00,2022-11-14 12:00:00,37.200000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 12:00:00,2022-11-14 13:00:00,32.720000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 13:00:00,2022-11-14 14:00:00,28.590000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 14:00:00,2022-11-14 15:00:00,29.290000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 15:00:00,2022-11-14 16:00:00,26.050000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 16:00:00,2022-11-14 17:00:00,28.190000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 17:00:00,2022-11-14 18:00:00,31.610000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 18:00:00,2022-11-14 19:00:00,25.090000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 19:00:00,2022-11-14 20:00:00,23.760000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 20:00:00,2022-11-14 21:00:00,23.510000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 21:00:00,2022-11-14 22:00:00,21.690000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 22:00:00,2022-11-14 23:00:00,22.220000000000000000,ug.m-3,44.4264,26.1406
2022-11-14 23:00:00,2022-11-15 00:00:00,20.150000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 00:00:00,2022-11-15 01:00:00,20.270000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 01:00:00,2022-11-15 02:00:00,19.440000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 02:00:00,2022-11-15 03:00:00,18.270000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 03:00:00,2022-11-15 04:00:00,20.190000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 04:00:00,2022-11-15 05:00:00,21.800000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 05:00:00,2022-11-15 06:00:00,21.050000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 06:00:00,2022-11-15 07:00:00,23.290000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 07:00:00,2022-11-15 08:00:00,22.460000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 08:00:00,2022-11-15 09:00:00,22.710000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 09:00:00,2022-11-15 10:00:00,26.070000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 10:00:00,2022-11-15 11:00:00,28.830000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 11:00:00,2022-11-15 12:00:00,27.460000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 12:00:00,2022-11-15 13:00:00,27.500000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 13:00:00,2022-11-15 14:00:00,23.490000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 14:00:00,2022-11-15 15:00:00,22.820000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 15:00:00,2022-11-15 16:00:00,24.610000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 16:00:00,2022-11-15 17:00:00,24.940000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 17:00:00,2022-11-15 18:00:00,24.080000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 18:00:00,2022-11-15 19:00:00,25.560000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 19:00:00,2022-11-15 20:00:00,29.210000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 20:00:00,2022-11-15 21:00:00,30.130000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 21:00:00,2022-11-15 22:00:00,29.330000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 22:00:00,2022-11-15 23:00:00,29.880000000000000000,ug.m-3,44.4264,26.1406
2022-11-15 23:00:00,2022-11-16 00:00:00,33.640000000000000000,ug.m-3,44.4264,26.1406
2022-11-16 00:00:00,2022-11-16 01:00:00,29.600000000000000000,ug.m-3,44.4264,26.1406
2022-11-16 01:00:00,2022-11-16 02:00:00,31.110000000000000000,ug.m-3,44.4264,26.1406
2022-11-16 05:00:00,2022-11-16 06:00:00,9.950000000000000000,ug.m-3,44.4264,26.1406
2022-11-16 06:00:00,2022-11-16 07:00:00,32.400000000000000000,ug.m-3,44.4264,26.1406
2022-11-16 07:00:00,2022-11-16 08:00:00,35.410000000000000000,ug.m-3,44.4264,26.1406
2022-11-16 08:00:00,2022-11-16 09:00:00,33.130000000000000000,ug.m-3,44.4264,26.1406
2022-11-16 09:00:00,2022-11-16 10:00:00,26.290000000000000000,ug.m-3,44.4264,26.1406
2022-11-16 10:00:00,2022-11-16 11:00:00,28.910000000000000000,ug.m-3,44.4264,26.1406
2022-11-16 11:00:00,2022-11-16 12:00:00,28.510000000000000000,ug.m-3,44.4264,26.1406
2022-11-16 12:00:00,2022-11-16 13:00:00,29.160000000000000000,ug.m-3,44.4264,26.1406
2022-11-16 13:00:00,2022-11-16 14:00:00,36.460000000000000000,ug.m-3,44.4264,26.1406
2022-11-16 14:00:00,2022-11-16 15:00:00,38.670000000000000000,ug.m-3,44.4264,26.1406
2022-11-16 15:00:00,2022-11-16 16:00:00,35.380000000000000000,ug.m-3,44.4264,26.1406
2022-11-16 16:00:00,2022-11-16 17:00:00,30.890000000000000000,ug.m-3,44.4264,26.1406
2022-11-16 17:00:00,2022-11-16 18:00:00,32.240000000000000000,ug.m-3,44.4264,26.1406
2022-11-16 18:00:00,2022-11-16 19:00:00,28.720000000000000000,ug.m-3,44.4264,26.1406
2022-11-16 19:00:00,2022-11-16 20:00:00,33.200000000000000000,ug.m-3,44.4264,26.1406
2022-11-16 20:00:00,2022-11-16 21:00:00,33.060000000000000000,ug.m-3,44.4264,26.1406
2022-11-16 21:00:00,2022-11-16 22:00:00,25.800000000000000000,ug.m-3,44.4264,26.1406
2022-11-16 22:00:00,2022-11-16 23:00:00,29.500000000000000000,ug.m-3,44.4264,26.1406
2022-11-16 23:00:00,2022-11-17 00:00:00,31.680000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 00:00:00,2022-11-17 01:00:00,33.750000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 01:00:00,2022-11-17 02:00:00,34.260000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 02:00:00,2022-11-17 03:00:00,35.620000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 03:00:00,2022-11-17 04:00:00,35.190000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 04:00:00,2022-11-17 05:00:00,33.090000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 05:00:00,2022-11-17 06:00:00,33.630000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 06:00:00,2022-11-17 07:00:00,42.850000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 07:00:00,2022-11-17 08:00:00,58.320000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 08:00:00,2022-11-17 09:00:00,56.790000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 09:00:00,2022-11-17 10:00:00,64.980000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 10:00:00,2022-11-17 11:00:00,54.560000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 11:00:00,2022-11-17 12:00:00,33.740000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 12:00:00,2022-11-17 13:00:00,21.600000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 13:00:00,2022-11-17 14:00:00,26.650000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 14:00:00,2022-11-17 15:00:00,22.590000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 15:00:00,2022-11-17 16:00:00,18.910000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 16:00:00,2022-11-17 17:00:00,18.930000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 17:00:00,2022-11-17 18:00:00,20.120000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 18:00:00,2022-11-17 19:00:00,17.560000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 19:00:00,2022-11-17 20:00:00,16.440000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 20:00:00,2022-11-17 21:00:00,14.510000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 21:00:00,2022-11-17 22:00:00,19.120000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 22:00:00,2022-11-17 23:00:00,15.760000000000000000,ug.m-3,44.4264,26.1406
2022-11-17 23:00:00,2022-11-18 00:00:00,17.140000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 00:00:00,2022-11-18 01:00:00,17.760000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 01:00:00,2022-11-18 02:00:00,17.380000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 02:00:00,2022-11-18 03:00:00,18.360000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 03:00:00,2022-11-18 04:00:00,17.150000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 04:00:00,2022-11-18 05:00:00,13.510000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 05:00:00,2022-11-18 06:00:00,14.510000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 06:00:00,2022-11-18 07:00:00,13.860000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 07:00:00,2022-11-18 08:00:00,11.410000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 08:00:00,2022-11-18 09:00:00,11.860000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 09:00:00,2022-11-18 10:00:00,16.800000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 10:00:00,2022-11-18 11:00:00,23.540000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 11:00:00,2022-11-18 12:00:00,30.120000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 12:00:00,2022-11-18 13:00:00,35.660000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 13:00:00,2022-11-18 14:00:00,33.510000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 14:00:00,2022-11-18 15:00:00,33.020000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 15:00:00,2022-11-18 16:00:00,28.540000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 16:00:00,2022-11-18 17:00:00,29.400000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 17:00:00,2022-11-18 18:00:00,30.060000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 18:00:00,2022-11-18 19:00:00,30.580000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 19:00:00,2022-11-18 20:00:00,28.810000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 20:00:00,2022-11-18 21:00:00,26.480000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 21:00:00,2022-11-18 22:00:00,29.400000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 22:00:00,2022-11-18 23:00:00,26.990000000000000000,ug.m-3,44.4264,26.1406
2022-11-18 23:00:00,2022-11-19 00:00:00,22.830000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 00:00:00,2022-11-19 01:00:00,28.290000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 01:00:00,2022-11-19 02:00:00,25.540000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 02:00:00,2022-11-19 03:00:00,23.920000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 03:00:00,2022-11-19 04:00:00,21.890000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 04:00:00,2022-11-19 05:00:00,22.630000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 05:00:00,2022-11-19 06:00:00,24.500000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 06:00:00,2022-11-19 07:00:00,18.380000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 07:00:00,2022-11-19 08:00:00,16.430000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 08:00:00,2022-11-19 09:00:00,12.290000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 09:00:00,2022-11-19 10:00:00,12.220000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 10:00:00,2022-11-19 11:00:00,12.180000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 11:00:00,2022-11-19 12:00:00,7.810000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 12:00:00,2022-11-19 13:00:00,6.950000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 13:00:00,2022-11-19 14:00:00,8.780000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 14:00:00,2022-11-19 15:00:00,12.320000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 15:00:00,2022-11-19 16:00:00,15.750000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 16:00:00,2022-11-19 17:00:00,18.700000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 17:00:00,2022-11-19 18:00:00,25.830000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 18:00:00,2022-11-19 19:00:00,26.150000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 19:00:00,2022-11-19 20:00:00,20.090000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 20:00:00,2022-11-19 21:00:00,25.380000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 21:00:00,2022-11-19 22:00:00,20.160000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 22:00:00,2022-11-19 23:00:00,19.540000000000000000,ug.m-3,44.4264,26.1406
2022-11-19 23:00:00,2022-11-20 00:00:00,20.350000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 00:00:00,2022-11-20 01:00:00,18.520000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 01:00:00,2022-11-20 02:00:00,19.010000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 02:00:00,2022-11-20 03:00:00,21.080000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 03:00:00,2022-11-20 04:00:00,15.380000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 04:00:00,2022-11-20 05:00:00,15.390000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 05:00:00,2022-11-20 06:00:00,8.900000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 06:00:00,2022-11-20 07:00:00,10.490000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 07:00:00,2022-11-20 08:00:00,8.640000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 08:00:00,2022-11-20 09:00:00,9.980000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 09:00:00,2022-11-20 10:00:00,8.370000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 10:00:00,2022-11-20 11:00:00,9.360000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 11:00:00,2022-11-20 12:00:00,13.090000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 12:00:00,2022-11-20 13:00:00,13.430000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 13:00:00,2022-11-20 14:00:00,9.190000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 14:00:00,2022-11-20 15:00:00,9.490000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 15:00:00,2022-11-20 16:00:00,13.040000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 16:00:00,2022-11-20 17:00:00,14.210000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 17:00:00,2022-11-20 18:00:00,16.660000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 18:00:00,2022-11-20 19:00:00,19.320000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 19:00:00,2022-11-20 20:00:00,15.950000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 20:00:00,2022-11-20 21:00:00,15.360000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 21:00:00,2022-11-20 22:00:00,14.360000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 22:00:00,2022-11-20 23:00:00,11.510000000000000000,ug.m-3,44.4264,26.1406
2022-11-20 23:00:00,2022-11-21 00:00:00,13.980000000000000000,ug.m-3,44.4264,26.1406
2022-11-21 00:00:00,2022-11-21 01:00:00,14.150000000000000000,ug.m-3,44.4264,26.1406
2022-11-21 01:00:00,2022-11-21 02:00:00,7.630000000000000000,ug.m-3,44.4264,26.1406
2022-11-21 02:00:00,2022-11-21 03:00:00,5.850000000000000000,ug.m-3,44.4264,26.1406
2022-11-21 03:00:00,2022-11-21 04:00:00,0.420000000000000000,ug.m-3,44.4264,26.1406
2022-11-21 05:00:00,2022-11-21 06:00:00,11.730000000000000000,ug.m-3,44.4264,26.1406
2022-11-21 06:00:00,2022-11-21 07:00:00,12.860000000000000000,ug.m-3,44.4264,26.1406
2022-11-21 07:00:00,2022-11-21 08:00:00,2.100000000000000000,ug.m-3,44.4264,26.1406
2022-11-21 08:00:00,2022-11-21 09:00:00,8.110000000000000000,ug.m-3,44.4264,26.1406
2022-11-21 09:00:00,2022-11-21 10:00:00,4.760000000000000000,ug.m-3,44.4264,26.1406
2022-11-21 10:00:00,2022-11-21 11:00:00,5.730000000000000000,ug.m-3,44.4264,26.1406
2022-11-21 11:00:00,2022-11-21 12:00:00,8.480000000000000000,ug.m-3,44.4264,26.1406
2022-11-21 12:00:00,2022-11-21 13:00:00,15.170000000000000000,ug.m-3,44.4264,26.1406
2022-11-21 13:00:00,2022-11-21 14:00:00,15.120000000000000000,ug.m-3,44.4264,26.1406
2022-11-21 14:00:00,2022-11-21 15:00:00,13.680000000000000000,ug.m-3,44.4264,26.1406
2022-11-21 15:00:00,2022-11-21 16:00:00,9.050000000000000000,ug.m-3,44.4264,26.1406
2022-11-21 16:00:00,2022-11-21 17:00:00,8.880000000000000000,ug.m-3,44.4264,26.1406
2022-11-21 17:00:00,2022-11-21 18:00:00,9.310000000000000000,ug.m-3,44.4264,26.1406
2022-11-21 18:00:00,2022-11-21 19:00:00,12.820000000000000000,ug.m-3,44.4264,26.1406
2022-11-21 19:00:00,2022-11-21 20:00:00,12.480000000000000000,ug.m-3,44.4264,26.1406
2022-11-21 20:00:00,2022-11-21 21:00:00,13.450000000000000000,ug.m-3,44.4264,26.1406
2022-11-21 21:00:00,2022-11-21 22:00:00,12.330000000000000000,ug.m-3,44.4264,26.1406
2022-11-21 22:00:00,2022-11-21 23:00:00,16.190000000000000000,ug.m-3,44.4264,26.1406
2022-11-21 23:00:00,2022-11-22 00:00:00,15.820000000000000000,ug.m-3,44.4264,26.1406
2022-11-22 00:00:00,2022-11-22 01:00:00,18.940000000000000000,ug.m-3,44.4264,26.1406
2022-11-22 01:00:00,2022-11-22 02:00:00,19.000000000000000000,ug.m-3,44.4264,26.1406
2022-11-22 02:00:00,2022-11-22 03:00:00,15.910000000000000000,ug.m-3,44.4264,26.1406
2022-11-22 03:00:00,2022-11-22 04:00:00,13.820000000000000000,ug.m-3,44.4264,26.1406
2022-11-22 04:00:00,2022-11-22 05:00:00,13.450000000000000000,ug.m-3,44.4264,26.1406
2022-11-22 05:00:00,2022-11-22 06:00:00,13.910000000000000000,ug.m-3,44.4264,26.1406
2022-11-22 06:00:00,2022-11-22 07:00:00,16.140000000000000000,ug.m-3,44.4264,26.1406
2022-11-22 07:00:00,2022-11-22 08:00:00,23.590000000000000000,ug.m-3,44.4264,26.1406
2022-11-22 08:00:00,2022-11-22 09:00:00,22.160000000000000000,ug.m-3,44.4264,26.1406
2022-11-22 09:00:00,2022-11-22 10:00:00,20.580000000000000000,ug.m-3,44.4264,26.1406
