start,end,no2,no2_unit,latitude,longitude
2022-01-26 14:00:00,2022-01-26 15:00:00,43.270000000000000000,ug.m-3,44.444925,26.127289
2022-01-26 15:00:00,2022-01-26 16:00:00,53.750000000000000000,ug.m-3,44.444925,26.127289
2022-01-26 16:00:00,2022-01-26 17:00:00,61.470000000000000000,ug.m-3,44.444925,26.127289
2022-01-26 17:00:00,2022-01-26 18:00:00,76.020000000000000000,ug.m-3,44.444925,26.127289
2022-01-26 18:00:00,2022-01-26 19:00:00,80.640000000000000000,ug.m-3,44.444925,26.127289
2022-01-26 19:00:00,2022-01-26 20:00:00,72.720000000000000000,ug.m-3,44.444925,26.127289
2022-01-26 20:00:00,2022-01-26 21:00:00,78.160000000000000000,ug.m-3,44.444925,26.127289
2022-01-26 21:00:00,2022-01-26 22:00:00,86.190000000000000000,ug.m-3,44.444925,26.127289
2022-01-26 22:00:00,2022-01-26 23:00:00,79.310000000000000000,ug.m-3,44.444925,26.127289
2022-01-26 23:00:00,2022-01-27 00:00:00,67.650000000000000000,ug.m-3,44.444925,26.127289
2022-01-27 00:00:00,2022-01-27 01:00:00,64.930000000000000000,ug.m-3,44.444925,26.127289
2022-01-27 01:00:00,2022-01-27 02:00:00,51.830000000000000000,ug.m-3,44.444925,26.127289
2022-01-27 02:00:00,2022-01-27 03:00:00,38.870000000000000000,ug.m-3,44.444925,26.127289
2022-01-27 03:00:00,2022-01-27 04:00:00,32.680000000000000000,ug.m-3,44.444925,26.127289
2022-01-27 04:00:00,2022-01-27 05:00:00,31.250000000000000000,ug.m-3,44.444925,26.127289
2022-01-27 05:00:00,2022-01-27 06:00:00,45.410000000000000000,ug.m-3,44.444925,26.127289
2022-01-27 06:00:00,2022-01-27 07:00:00,41.510000000000000000,ug.m-3,44.444925,26.127289
2022-01-27 07:00:00,2022-01-27 08:00:00,37.450000000000000000,ug.m-3,44.444925,26.127289
2022-01-27 08:00:00,2022-01-27 09:00:00,34.290000000000000000,ug.m-3,44.444925,26.127289
2022-01-27 09:00:00,2022-01-27 10:00:00,35.190000000000000000,ug.m-3,44.444925,26.127289
2022-01-27 10:00:00,2022-01-27 11:00:00,34.610000000000000000,ug.m-3,44.444925,26.127289
2022-01-27 11:00:00,2022-01-27 12:00:00,30.670000000000000000,ug.m-3,44.444925,26.127289
2022-01-27 13:00:00,2022-01-27 14:00:00,24.990000000000000000,ug.m-3,44.444925,26.127289
2022-01-27 14:00:00,2022-01-27 15:00:00,23.680000000000000000,ug.m-3,44.444925,26.127289
2022-01-27 15:00:00,2022-01-27 16:00:00,31.240000000000000000,ug.m-3,44.444925,26.127289
2022-01-27 16:00:00,2022-01-27 17:00:00,43.550000000000000000,ug.m-3,44.444925,26.127289
2022-01-27 17:00:00,2022-01-27 18:00:00,39.240000000000000000,ug.m-3,44.444925,26.127289
2022-01-27 18:00:00,2022-01-27 19:00:00,32.380000000000000000,ug.m-3,44.444925,26.127289
2022-01-27 19:00:00,2022-01-27 20:00:00,28.850000000000000000,ug.m-3,44.444925,26.127289
2022-01-27 20:00:00,2022-01-27 21:00:00,25.280000000000000000,ug.m-3,44.444925,26.127289
2022-01-27 21:00:00,2022-01-27 22:00:00,21.150000000000000000,ug.m-3,44.444925,26.127289
2022-01-27 22:00:00,2022-01-27 23:00:00,16.330000000000000000,ug.m-3,44.444925,26.127289
2022-01-27 23:00:00,2022-01-28 00:00:00,14.040000000000000000,ug.m-3,44.444925,26.127289
2022-01-28 00:00:00,2022-01-28 01:00:00,14.030000000000000000,ug.m-3,44.444925,26.127289
2022-01-28 01:00:00,2022-01-28 02:00:00,15.090000000000000000,ug.m-3,44.444925,26.127289
2022-01-28 02:00:00,2022-01-28 03:00:00,11.930000000000000000,ug.m-3,44.444925,26.127289
2022-01-28 03:00:00,2022-01-28 04:00:00,12.840000000000000000,ug.m-3,44.444925,26.127289
2022-01-28 04:00:00,2022-01-28 05:00:00,16.570000000000000000,ug.m-3,44.444925,26.127289
2022-01-28 05:00:00,2022-01-28 06:00:00,28.410000000000000000,ug.m-3,44.444925,26.127289
2022-01-28 06:00:00,2022-01-28 07:00:00,40.680000000000000000,ug.m-3,44.444925,26.127289
2022-01-28 07:00:00,2022-01-28 08:00:00,42.000000000000000000,ug.m-3,44.444925,26.127289
2022-01-28 08:00:00,2022-01-28 09:00:00,42.180000000000000000,ug.m-3,44.444925,26.127289
2022-01-28 09:00:00,2022-01-28 10:00:00,34.090000000000000000,ug.m-3,44.444925,26.127289
2022-01-28 10:00:00,2022-01-28 11:00:00,30.690000000000000000,ug.m-3,44.444925,26.127289
2022-01-28 11:00:00,2022-01-28 12:00:00,26.190000000000000000,ug.m-3,44.444925,26.127289
2022-01-28 12:00:00,2022-01-28 13:00:00,28.490000000000000000,ug.m-3,44.444925,26.127289
2022-01-28 14:00:00,2022-01-28 15:00:00,62.460000000000000000,ug.m-3,44.444925,26.127289
2022-01-28 15:00:00,2022-01-28 16:00:00,51.830000000000000000,ug.m-3,44.444925,26.127289
2022-01-28 16:00:00,2022-01-28 17:00:00,52.020000000000000000,ug.m-3,44.444925,26.127289
2022-01-28 17:00:00,2022-01-28 18:00:00,45.840000000000000000,ug.m-3,44.444925,26.127289
2022-01-28 18:00:00,2022-01-28 19:00:00,54.760000000000000000,ug.m-3,44.444925,26.127289
2022-01-28 19:00:00,2022-01-28 20:00:00,52.540000000000000000,ug.m-3,44.444925,26.127289
2022-01-28 20:00:00,2022-01-28 21:00:00,46.550000000000000000,ug.m-3,44.444925,26.127289
2022-01-28 21:00:00,2022-01-28 22:00:00,29.550000000000000000,ug.m-3,44.444925,26.127289
2022-01-28 22:00:00,2022-01-28 23:00:00,25.790000000000000000,ug.m-3,44.444925,26.127289
2022-01-28 23:00:00,2022-01-29 00:00:00,21.870000000000000000,ug.m-3,44.444925,26.127289
2022-01-29 00:00:00,2022-01-29 01:00:00,23.370000000000000000,ug.m-3,44.444925,26.127289
2022-01-29 01:00:00,2022-01-29 02:00:00,28.160000000000000000,ug.m-3,44.444925,26.127289
2022-01-29 02:00:00,2022-01-29 03:00:00,18.780000000000000000,ug.m-3,44.444925,26.127289
2022-01-29 03:00:00,2022-01-29 04:00:00,18.510000000000000000,ug.m-3,44.444925,26.127289
2022-01-29 04:00:00,2022-01-29 05:00:00,21.910000000000000000,ug.m-3,44.444925,26.127289
2022-01-29 05:00:00,2022-01-29 06:00:00,30.680000000000000000,ug.m-3,44.444925,26.127289
2022-01-29 06:00:00,2022-01-29 07:00:00,35.030000000000000000,ug.m-3,44.444925,26.127289
2022-01-29 07:00:00,2022-01-29 08:00:00,42.090000000000000000,ug.m-3,44.444925,26.127289
2022-01-29 08:00:00,2022-01-29 09:00:00,53.100000000000000000,ug.m-3,44.444925,26.127289
2022-01-29 09:00:00,2022-01-29 10:00:00,57.650000000000000000,ug.m-3,44.444925,26.127289
2022-01-29 10:00:00,2022-01-29 11:00:00,44.080000000000000000,ug.m-3,44.444925,26.127289
2022-01-29 11:00:00,2022-01-29 12:00:00,39.480000000000000000,ug.m-3,44.444925,26.127289
2022-01-29 12:00:00,2022-01-29 13:00:00,36.690000000000000000,ug.m-3,44.444925,26.127289
2022-01-29 13:00:00,2022-01-29 14:00:00,33.050000000000000000,ug.m-3,44.444925,26.127289
2022-01-29 15:00:00,2022-01-29 16:00:00,25.440000000000000000,ug.m-3,44.444925,26.127289
2022-01-29 16:00:00,2022-01-29 17:00:00,43.610000000000000000,ug.m-3,44.444925,26.127289
2022-01-29 17:00:00,2022-01-29 18:00:00,52.350000000000000000,ug.m-3,44.444925,26.127289
2022-01-29 18:00:00,2022-01-29 19:00:00,62.640000000000000000,ug.m-3,44.444925,26.127289
2022-01-29 19:00:00,2022-01-29 20:00:00,35.930000000000000000,ug.m-3,44.444925,26.127289
2022-01-29 20:00:00,2022-01-29 21:00:00,39.680000000000000000,ug.m-3,44.444925,26.127289
2022-01-29 21:00:00,2022-01-29 22:00:00,47.890000000000000000,ug.m-3,44.444925,26.127289
2022-01-29 22:00:00,2022-01-29 23:00:00,44.010000000000000000,ug.m-3,44.444925,26.127289
2022-01-29 23:00:00,2022-01-30 00:00:00,36.650000000000000000,ug.m-3,44.444925,26.127289
2022-01-30 00:00:00,2022-01-30 01:00:00,26.760000000000000000,ug.m-3,44.444925,26.127289
2022-01-30 01:00:00,2022-01-30 02:00:00,22.020000000000000000,ug.m-3,44.444925,26.127289
2022-01-30 02:00:00,2022-01-30 03:00:00,14.360000000000000000,ug.m-3,44.444925,26.127289
2022-01-30 03:00:00,2022-01-30 04:00:00,12.230000000000000000,ug.m-3,44.444925,26.127289
2022-01-30 04:00:00,2022-01-30 05:00:00,14.890000000000000000,ug.m-3,44.444925,26.127289
2022-01-30 05:00:00,2022-01-30 06:00:00,13.030000000000000000,ug.m-3,44.444925,26.127289
2022-01-30 06:00:00,2022-01-30 07:00:00,12.240000000000000000,ug.m-3,44.444925,26.127289
2022-01-30 07:00:00,2022-01-30 08:00:00,13.930000000000000000,ug.m-3,44.444925,26.127289
2022-01-30 08:00:00,2022-01-30 09:00:00,14.970000000000000000,ug.m-3,44.444925,26.127289
2022-01-30 09:00:00,2022-01-30 10:00:00,16.680000000000000000,ug.m-3,44.444925,26.127289
2022-01-30 10:00:00,2022-01-30 11:00:00,15.120000000000000000,ug.m-3,44.444925,26.127289
2022-01-30 11:00:00,2022-01-30 12:00:00,19.440000000000000000,ug.m-3,44.444925,26.127289
2022-01-30 12:00:00,2022-01-30 13:00:00,17.730000000000000000,ug.m-3,44.444925,26.127289
2022-01-30 13:00:00,2022-01-30 14:00:00,16.020000000000000000,ug.m-3,44.444925,26.127289
2022-01-30 14:00:00,2022-01-30 15:00:00,14.510000000000000000,ug.m-3,44.444925,26.127289
2022-01-30 16:00:00,2022-01-30 17:00:00,25.340000000000000000,ug.m-3,44.444925,26.127289
2022-01-30 17:00:00,2022-01-30 18:00:00,26.300000000000000000,ug.m-3,44.444925,26.127289
2022-01-30 18:00:00,2022-01-30 19:00:00,25.840000000000000000,ug.m-3,44.444925,26.127289
2022-01-30 19:00:00,2022-01-30 20:00:00,22.280000000000000000,ug.m-3,44.444925,26.127289
2022-01-30 20:00:00,2022-01-30 21:00:00,20.920000000000000000,ug.m-3,44.444925,26.127289
2022-01-30 21:00:00,2022-01-30 22:00:00,20.930000000000000000,ug.m-3,44.444925,26.127289
2022-01-30 22:00:00,2022-01-30 23:00:00,17.570000000000000000,ug.m-3,44.444925,26.127289
2022-01-30 23:00:00,2022-01-31 00:00:00,16.290000000000000000,ug.m-3,44.444925,26.127289
2022-01-31 00:00:00,2022-01-31 01:00:00,10.280000000000000000,ug.m-3,44.444925,26.127289
2022-01-31 01:00:00,2022-01-31 02:00:00,9.270000000000000000,ug.m-3,44.444925,26.127289
2022-01-31 02:00:00,2022-01-31 03:00:00,7.990000000000000000,ug.m-3,44.444925,26.127289
2022-01-31 03:00:00,2022-01-31 04:00:00,9.040000000000000000,ug.m-3,44.444925,26.127289
2022-01-31 04:00:00,2022-01-31 05:00:00,11.180000000000000000,ug.m-3,44.444925,26.127289
2022-01-31 05:00:00,2022-01-31 06:00:00,23.320000000000000000,ug.m-3,44.444925,26.127289
2022-01-31 06:00:00,2022-01-31 07:00:00,41.550000000000000000,ug.m-3,44.444925,26.127289
2022-01-31 07:00:00,2022-01-31 08:00:00,48.030000000000000000,ug.m-3,44.444925,26.127289
2022-01-31 08:00:00,2022-01-31 09:00:00,35.040000000000000000,ug.m-3,44.444925,26.127289
2022-01-31 09:00:00,2022-01-31 10:00:00,28.250000000000000000,ug.m-3,44.444925,26.127289
2022-01-31 10:00:00,2022-01-31 11:00:00,23.660000000000000000,ug.m-3,44.444925,26.127289
2022-01-31 11:00:00,2022-01-31 12:00:00,20.660000000000000000,ug.m-3,44.444925,26.127289
2022-01-31 12:00:00,2022-01-31 13:00:00,16.690000000000000000,ug.m-3,44.444925,26.127289
2022-01-31 13:00:00,2022-01-31 14:00:00,17.230000000000000000,ug.m-3,44.444925,26.127289
2022-01-31 14:00:00,2022-01-31 15:00:00,23.570000000000000000,ug.m-3,44.444925,26.127289
2022-01-31 15:00:00,2022-01-31 16:00:00,33.140000000000000000,ug.m-3,44.444925,26.127289
2022-01-31 17:00:00,2022-01-31 18:00:00,39.270000000000000000,ug.m-3,44.444925,26.127289
2022-01-31 18:00:00,2022-01-31 19:00:00,33.220000000000000000,ug.m-3,44.444925,26.127289
2022-01-31 19:00:00,2022-01-31 20:00:00,36.720000000000000000,ug.m-3,44.444925,26.127289
2022-01-31 20:00:00,2022-01-31 21:00:00,40.290000000000000000,ug.m-3,44.444925,26.127289
2022-01-31 21:00:00,2022-01-31 22:00:00,32.760000000000000000,ug.m-3,44.444925,26.127289
2022-01-31 22:00:00,2022-01-31 23:00:00,37.530000000000000000,ug.m-3,44.444925,26.127289
2022-01-31 23:00:00,2022-02-01 00:00:00,28.330000000000000000,ug.m-3,44.444925,26.127289
2022-02-01 00:00:00,2022-02-01 01:00:00,20.980000000000000000,ug.m-3,44.444925,26.127289
2022-02-01 01:00:00,2022-02-01 02:00:00,24.170000000000000000,ug.m-3,44.444925,26.127289
2022-02-01 02:00:00,2022-02-01 03:00:00,25.120000000000000000,ug.m-3,44.444925,26.127289
2022-02-01 03:00:00,2022-02-01 04:00:00,46.430000000000000000,ug.m-3,44.444925,26.127289
2022-02-01 04:00:00,2022-02-01 05:00:00,48.500000000000000000,ug.m-3,44.444925,26.127289
2022-02-01 05:00:00,2022-02-01 06:00:00,52.200000000000000000,ug.m-3,44.444925,26.127289
2022-02-01 06:00:00,2022-02-01 07:00:00,57.760000000000000000,ug.m-3,44.444925,26.127289
2022-02-01 07:00:00,2022-02-01 08:00:00,61.320000000000000000,ug.m-3,44.444925,26.127289
2022-02-01 08:00:00,2022-02-01 09:00:00,57.520000000000000000,ug.m-3,44.444925,26.127289
2022-02-01 09:00:00,2022-02-01 10:00:00,52.350000000000000000,ug.m-3,44.444925,26.127289
2022-02-01 10:00:00,2022-02-01 11:00:00,50.710000000000000000,ug.m-3,44.444925,26.127289
2022-02-01 11:00:00,2022-02-01 12:00:00,58.790000000000000000,ug.m-3,44.444925,26.127289
2022-02-01 12:00:00,2022-02-01 13:00:00,49.410000000000000000,ug.m-3,44.444925,26.127289
2022-02-01 13:00:00,2022-02-01 14:00:00,53.880000000000000000,ug.m-3,44.444925,26.127289
2022-02-01 14:00:00,2022-02-01 15:00:00,56.470000000000000000,ug.m-3,44.444925,26.127289
2022-02-01 15:00:00,2022-02-01 16:00:00,57.830000000000000000,ug.m-3,44.444925,26.127289
2022-02-01 16:00:00,2022-02-01 17:00:00,64.010000000000000000,ug.m-3,44.444925,26.127289
2022-02-01 18:00:00,2022-02-01 19:00:00,61.830000000000000000,ug.m-3,44.444925,26.127289
2022-02-01 19:00:00,2022-02-01 20:00:00,55.660000000000000000,ug.m-3,44.444925,26.127289
2022-02-01 20:00:00,2022-02-01 21:00:00,61.590000000000000000,ug.m-3,44.444925,26.127289
2022-02-01 21:00:00,2022-02-01 22:00:00,66.600000000000000000,ug.m-3,44.444925,26.127289
2022-02-01 22:00:00,2022-02-01 23:00:00,56.640000000000000000,ug.m-3,44.444925,26.127289
2022-02-01 23:00:00,2022-02-02 00:00:00,58.300000000000000000,ug.m-3,44.444925,26.127289
2022-02-02 00:00:00,2022-02-02 01:00:00,56.900000000000000000,ug.m-3,44.444925,26.127289
2022-02-02 01:00:00,2022-02-02 02:00:00,56.680000000000000000,ug.m-3,44.444925,26.127289
2022-02-02 02:00:00,2022-02-02 03:00:00,47.500000000000000000,ug.m-3,44.444925,26.127289
2022-02-02 03:00:00,2022-02-02 04:00:00,25.690000000000000000,ug.m-3,44.444925,26.127289
2022-02-02 04:00:00,2022-02-02 05:00:00,21.970000000000000000,ug.m-3,44.444925,26.127289
2022-02-02 05:00:00,2022-02-02 06:00:00,29.900000000000000000,ug.m-3,44.444925,26.127289
2022-02-02 06:00:00,2022-02-02 07:00:00,35.740000000000000000,ug.m-3,44.444925,26.127289
2022-02-02 07:00:00,2022-02-02 08:00:00,34.960000000000000000,ug.m-3,44.444925,26.127289
2022-02-02 08:00:00,2022-02-02 09:00:00,27.010000000000000000,ug.m-3,44.444925,26.127289
2022-02-02 09:00:00,2022-02-02 10:00:00,22.950000000000000000,ug.m-3,44.444925,26.127289
2022-02-02 10:00:00,2022-02-02 11:00:00,23.880000000000000000,ug.m-3,44.444925,26.127289
2022-02-02 11:00:00,2022-02-02 12:00:00,23.860000000000000000,ug.m-3,44.444925,26.127289
2022-02-02 12:00:00,2022-02-02 13:00:00,24.560000000000000000,ug.m-3,44.444925,26.127289
2022-02-02 13:00:00,2022-02-02 14:00:00,25.120000000000000000,ug.m-3,44.444925,26.127289
2022-02-02 14:00:00,2022-02-02 15:00:00,26.350000000000000000,ug.m-3,44.444925,26.127289
2022-02-02 15:00:00,2022-02-02 16:00:00,31.240000000000000000,ug.m-3,44.444925,26.127289
2022-02-02 16:00:00,2022-02-02 17:00:00,40.970000000000000000,ug.m-3,44.444925,26.127289
2022-02-02 17:00:00,2022-02-02 18:00:00,45.270000000000000000,ug.m-3,44.444925,26.127289
2022-02-02 19:00:00,2022-02-02 20:00:00,47.390000000000000000,ug.m-3,44.444925,26.127289
2022-02-02 20:00:00,2022-02-02 21:00:00,34.440000000000000000,ug.m-3,44.444925,26.127289
2022-02-02 21:00:00,2022-02-02 22:00:00,34.020000000000000000,ug.m-3,44.444925,26.127289
2022-02-02 22:00:00,2022-02-02 23:00:00,34.300000000000000000,ug.m-3,44.444925,26.127289
2022-02-02 23:00:00,2022-02-03 00:00:00,43.350000000000000000,ug.m-3,44.444925,26.127289
2022-02-03 00:00:00,2022-02-03 01:00:00,42.900000000000000000,ug.m-3,44.444925,26.127289
2022-02-03 01:00:00,2022-02-03 02:00:00,45.510000000000000000,ug.m-3,44.444925,26.127289
2022-02-03 02:00:00,2022-02-03 03:00:00,50.150000000000000000,ug.m-3,44.444925,26.127289
2022-02-03 03:00:00,2022-02-03 04:00:00,49.890000000000000000,ug.m-3,44.444925,26.127289
2022-02-03 04:00:00,2022-02-03 05:00:00,50.070000000000000000,ug.m-3,44.444925,26.127289
2022-02-03 05:00:00,2022-02-03 06:00:00,51.570000000000000000,ug.m-3,44.444925,26.127289
2022-02-03 06:00:00,2022-02-03 07:00:00,65.570000000000000000,ug.m-3,44.444925,26.127289
2022-02-03 07:00:00,2022-02-03 08:00:00,56.500000000000000000,ug.m-3,44.444925,26.127289
2022-02-03 08:00:00,2022-02-03 09:00:00,69.120000000000000000,ug.m-3,44.444925,26.127289
2022-02-03 09:00:00,2022-02-03 10:00:00,67.090000000000000000,ug.m-3,44.444925,26.127289
2022-02-03 10:00:00,2022-02-03 11:00:00,64.910000000000000000,ug.m-3,44.444925,26.127289
2022-02-03 11:00:00,2022-02-03 12:00:00,55.230000000000000000,ug.m-3,44.444925,26.127289
2022-02-03 12:00:00,2022-02-03 13:00:00,36.060000000000000000,ug.m-3,44.444925,26.127289
2022-02-03 13:00:00,2022-02-03 14:00:00,37.820000000000000000,ug.m-3,44.444925,26.127289
2022-02-03 14:00:00,2022-02-03 15:00:00,50.860000000000000000,ug.m-3,44.444925,26.127289
2022-02-03 15:00:00,2022-02-03 16:00:00,67.830000000000000000,ug.m-3,44.444925,26.127289
2022-02-03 16:00:00,2022-02-03 17:00:00,60.090000000000000000,ug.m-3,44.444925,26.127289
2022-02-03 17:00:00,2022-02-03 18:00:00,65.430000000000000000,ug.m-3,44.444925,26.127289
2022-02-03 18:00:00,2022-02-03 19:00:00,60.900000000000000000,ug.m-3,44.444925,26.127289
2022-02-03 20:00:00,2022-02-03 21:00:00,46.090000000000000000,ug.m-3,44.444925,26.127289
2022-02-03 21:00:00,2022-02-03 22:00:00,43.270000000000000000,ug.m-3,44.444925,26.127289
2022-02-03 22:00:00,2022-02-03 23:00:00,35.060000000000000000,ug.m-3,44.444925,26.127289
2022-02-03 23:00:00,2022-02-04 00:00:00,24.520000000000000000,ug.m-3,44.444925,26.127289
2022-02-04 00:00:00,2022-02-04 01:00:00,21.880000000000000000,ug.m-3,44.444925,26.127289
2022-02-04 01:00:00,2022-02-04 02:00:00,31.000000000000000000,ug.m-3,44.444925,26.127289
2022-02-04 02:00:00,2022-02-04 03:00:00,25.910000000000000000,ug.m-3,44.444925,26.127289
2022-02-04 03:00:00,2022-02-04 04:00:00,29.050000000000000000,ug.m-3,44.444925,26.127289
2022-02-04 04:00:00,2022-02-04 05:00:00,31.990000000000000000,ug.m-3,44.444925,26.127289
2022-02-04 05:00:00,2022-02-04 06:00:00,45.310000000000000000,ug.m-3,44.444925,26.127289
2022-02-04 06:00:00,2022-02-04 07:00:00,61.890000000000000000,ug.m-3,44.444925,26.127289
2022-02-04 07:00:00,2022-02-04 08:00:00,75.650000000000000000,ug.m-3,44.444925,26.127289
2022-02-04 08:00:00,2022-02-04 09:00:00,51.120000000000000000,ug.m-3,44.444925,26.127289
2022-02-04 09:00:00,2022-02-04 10:00:00,40.450000000000000000,ug.m-3,44.444925,26.127289
2022-02-04 10:00:00,2022-02-04 11:00:00,32.570000000000000000,ug.m-3,44.444925,26.127289
2022-02-04 11:00:00,2022-02-04 12:00:00,24.400000000000000000,ug.m-3,44.444925,26.127289
2022-02-04 12:00:00,2022-02-04 13:00:00,19.960000000000000000,ug.m-3,44.444925,26.127289
2022-02-04 13:00:00,2022-02-04 14:00:00,19.520000000000000000,ug.m-3,44.444925,26.127289
2022-02-04 14:00:00,2022-02-04 15:00:00,22.710000000000000000,ug.m-3,44.444925,26.127289
2022-02-04 15:00:00,2022-02-04 16:00:00,31.370000000000000000,ug.m-3,44.444925,26.127289
2022-02-04 16:00:00,2022-02-04 17:00:00,42.290000000000000000,ug.m-3,44.444925,26.127289
2022-02-04 17:00:00,2022-02-04 18:00:00,51.890000000000000000,ug.m-3,44.444925,26.127289
2022-02-04 18:00:00,2022-02-04 19:00:00,56.730000000000000000,ug.m-3,44.444925,26.127289
2022-02-04 19:00:00,2022-02-04 20:00:00,59.760000000000000000,ug.m-3,44.444925,26.127289
2022-02-04 21:00:00,2022-02-04 22:00:00,52.260000000000000000,ug.m-3,44.444925,26.127289
2022-02-04 22:00:00,2022-02-04 23:00:00,47.600000000000000000,ug.m-3,44.444925,26.127289
2022-02-04 23:00:00,2022-02-05 00:00:00,41.510000000000000000,ug.m-3,44.444925,26.127289
2022-02-05 00:00:00,2022-02-05 01:00:00,32.040000000000000000,ug.m-3,44.444925,26.127289
2022-02-05 01:00:00,2022-02-05 02:00:00,30.310000000000000000,ug.m-3,44.444925,26.127289
2022-02-05 02:00:00,2022-02-05 03:00:00,28.630000000000000000,ug.m-3,44.444925,26.127289
2022-02-05 03:00:00,2022-02-05 04:00:00,43.110000000000000000,ug.m-3,44.444925,26.127289
2022-02-05 04:00:00,2022-02-05 05:00:00,45.520000000000000000,ug.m-3,44.444925,26.127289
2022-02-05 05:00:00,2022-02-05 06:00:00,46.710000000000000000,ug.m-3,44.444925,26.127289
2022-02-05 06:00:00,2022-02-05 07:00:00,36.410000000000000000,ug.m-3,44.444925,26.127289
2022-02-05 07:00:00,2022-02-05 08:00:00,42.800000000000000000,ug.m-3,44.444925,26.127289
2022-02-05 08:00:00,2022-02-05 09:00:00,39.970000000000000000,ug.m-3,44.444925,26.127289
2022-02-05 09:00:00,2022-02-05 10:00:00,31.630000000000000000,ug.m-3,44.444925,26.127289
2022-02-05 10:00:00,2022-02-05 11:00:00,24.100000000000000000,ug.m-3,44.444925,26.127289
2022-02-05 11:00:00,2022-02-05 12:00:00,17.580000000000000000,ug.m-3,44.444925,26.127289
2022-02-05 12:00:00,2022-02-05 13:00:00,18.660000000000000000,ug.m-3,44.444925,26.127289
2022-02-05 13:00:00,2022-02-05 14:00:00,19.060000000000000000,ug.m-3,44.444925,26.127289
2022-02-05 14:00:00,2022-02-05 15:00:00,21.560000000000000000,ug.m-3,44.444925,26.127289
2022-02-05 15:00:00,2022-02-05 16:00:00,29.910000000000000000,ug.m-3,44.444925,26.127289
2022-02-05 16:00:00,2022-02-05 17:00:00,46.820000000000000000,ug.m-3,44.444925,26.127289
2022-02-05 17:00:00,2022-02-05 18:00:00,46.800000000000000000,ug.m-3,44.444925,26.127289
2022-02-05 18:00:00,2022-02-05 19:00:00,56.620000000000000000,ug.m-3,44.444925,26.127289
2022-02-05 19:00:00,2022-02-05 20:00:00,48.840000000000000000,ug.m-3,44.444925,26.127289
2022-02-05 20:00:00,2022-02-05 21:00:00,54.870000000000000000,ug.m-3,44.444925,26.127289
