start,end,no2,no2_unit,latitude,longitude
2016-11-13 12:00:00,2016-11-13 13:00:00,9.420000000000000000,ug.m-3,44.4264,26.1406
2016-11-13 13:00:00,2016-11-13 14:00:00,8.870000000000000000,ug.m-3,44.4264,26.1406
2016-11-13 14:00:00,2016-11-13 15:00:00,9.920000000000000000,ug.m-3,44.4264,26.1406
2016-11-13 15:00:00,2016-11-13 16:00:00,10.930000000000000000,ug.m-3,44.4264,26.1406
2016-11-13 16:00:00,2016-11-13 17:00:00,12.930000000000000000,ug.m-3,44.4264,26.1406
2016-11-13 17:00:00,2016-11-13 18:00:00,15.580000000000000000,ug.m-3,44.4264,26.1406
2016-11-13 19:00:00,2016-11-13 20:00:00,15.250000000000000000,ug.m-3,44.4264,26.1406
2016-11-13 20:00:00,2016-11-13 21:00:00,14.340000000000000000,ug.m-3,44.4264,26.1406
2016-11-13 21:00:00,2016-11-13 22:00:00,16.120000000000000000,ug.m-3,44.4264,26.1406
2016-11-13 22:00:00,2016-11-13 23:00:00,15.860000000000000000,ug.m-3,44.4264,26.1406
2016-11-13 23:00:00,2016-11-14 00:00:00,15.850000000000000000,ug.m-3,44.4264,26.1406
2016-11-14 00:00:00,2016-11-14 01:00:00,15.620000000000000000,ug.m-3,44.4264,26.1406
2016-11-14 01:00:00,2016-11-14 02:00:00,19.540000000000000000,ug.m-3,44.4264,26.1406
2016-11-14 02:00:00,2016-11-14 03:00:00,24.840000000000000000,ug.m-3,44.4264,26.1406
2016-11-14 03:00:00,2016-11-14 04:00:00,15.200000000000000000,ug.m-3,44.4264,26.1406
2016-11-14 04:00:00,2016-11-14 05:00:00,17.550000000000000000,ug.m-3,44.4264,26.1406
2016-11-14 05:00:00,2016-11-14 06:00:00,26.600000000000000000,ug.m-3,44.4264,26.1406
2016-11-14 06:00:00,2016-11-14 07:00:00,47.610000000000000000,ug.m-3,44.4264,26.1406
2016-11-14 07:00:00,2016-11-14 08:00:00,61.470000000000000000,ug.m-3,44.4264,26.1406
2016-11-14 08:00:00,2016-11-14 09:00:00,68.880000000000000000,ug.m-3,44.4264,26.1406
2016-11-14 09:00:00,2016-11-14 10:00:00,49.510000000000000000,ug.m-3,44.4264,26.1406
2016-11-14 10:00:00,2016-11-14 11:00:00,30.510000000000000000,ug.m-3,44.4264,26.1406
2016-11-14 11:00:00,2016-11-14 12:00:00,23.330000000000000000,ug.m-3,44.4264,26.1406
2016-11-14 12:00:00,2016-11-14 13:00:00,17.540000000000000000,ug.m-3,44.4264,26.1406
2016-11-14 13:00:00,2016-11-14 14:00:00,16.870000000000000000,ug.m-3,44.4264,26.1406
2016-11-14 14:00:00,2016-11-14 15:00:00,19.130000000000000000,ug.m-3,44.4264,26.1406
2016-11-14 15:00:00,2016-11-14 16:00:00,36.930000000000000000,ug.m-3,44.4264,26.1406
2016-11-14 16:00:00,2016-11-14 17:00:00,43.390000000000000000,ug.m-3,44.4264,26.1406
2016-11-14 18:00:00,2016-11-14 19:00:00,58.700000000000000000,ug.m-3,44.4264,26.1406
2016-11-14 19:00:00,2016-11-14 20:00:00,73.500000000000000000,ug.m-3,44.4264,26.1406
2016-11-14 20:00:00,2016-11-14 21:00:00,67.330000000000000000,ug.m-3,44.4264,26.1406
2016-11-14 21:00:00,2016-11-14 22:00:00,63.320000000000000000,ug.m-3,44.4264,26.1406
2016-11-14 22:00:00,2016-11-14 23:00:00,43.360000000000000000,ug.m-3,44.4264,26.1406
2016-11-14 23:00:00,2016-11-15 00:00:00,29.310000000000000000,ug.m-3,44.4264,26.1406
2016-11-15 00:00:00,2016-11-15 01:00:00,22.170000000000000000,ug.m-3,44.4264,26.1406
2016-11-15 01:00:00,2016-11-15 02:00:00,23.260000000000000000,ug.m-3,44.4264,26.1406
2016-11-15 02:00:00,2016-11-15 03:00:00,18.600000000000000000,ug.m-3,44.4264,26.1406
2016-11-15 03:00:00,2016-11-15 04:00:00,15.290000000000000000,ug.m-3,44.4264,26.1406
2016-11-15 04:00:00,2016-11-15 05:00:00,17.910000000000000000,ug.m-3,44.4264,26.1406
2016-11-15 05:00:00,2016-11-15 06:00:00,20.470000000000000000,ug.m-3,44.4264,26.1406
2016-11-15 06:00:00,2016-11-15 07:00:00,29.670000000000000000,ug.m-3,44.4264,26.1406
2016-11-15 07:00:00,2016-11-15 08:00:00,46.290000000000000000,ug.m-3,44.4264,26.1406
2016-11-15 08:00:00,2016-11-15 09:00:00,52.290000000000000000,ug.m-3,44.4264,26.1406
2016-11-15 09:00:00,2016-11-15 10:00:00,53.290000000000000000,ug.m-3,44.4264,26.1406
2016-11-15 10:00:00,2016-11-15 11:00:00,46.290000000000000000,ug.m-3,44.4264,26.1406
2016-11-15 11:00:00,2016-11-15 12:00:00,43.240000000000000000,ug.m-3,44.4264,26.1406
2016-11-15 12:00:00,2016-11-15 13:00:00,38.650000000000000000,ug.m-3,44.4264,26.1406
2016-11-15 13:00:00,2016-11-15 14:00:00,33.480000000000000000,ug.m-3,44.4264,26.1406
2016-11-15 14:00:00,2016-11-15 15:00:00,32.400000000000000000,ug.m-3,44.4264,26.1406
2016-11-15 15:00:00,2016-11-15 16:00:00,33.360000000000000000,ug.m-3,44.4264,26.1406
2016-11-15 17:00:00,2016-11-15 18:00:00,39.730000000000000000,ug.m-3,44.4264,26.1406
2016-11-15 18:00:00,2016-11-15 19:00:00,50.670000000000000000,ug.m-3,44.4264,26.1406
2016-11-15 19:00:00,2016-11-15 20:00:00,31.630000000000000000,ug.m-3,44.4264,26.1406
2016-11-15 20:00:00,2016-11-15 21:00:00,54.340000000000000000,ug.m-3,44.4264,26.1406
2016-11-15 21:00:00,2016-11-15 22:00:00,50.040000000000000000,ug.m-3,44.4264,26.1406
2016-11-15 22:00:00,2016-11-15 23:00:00,52.610000000000000000,ug.m-3,44.4264,26.1406
2016-11-15 23:00:00,2016-11-16 00:00:00,47.700000000000000000,ug.m-3,44.4264,26.1406
2016-11-16 00:00:00,2016-11-16 01:00:00,44.820000000000000000,ug.m-3,44.4264,26.1406
2016-11-16 01:00:00,2016-11-16 02:00:00,39.770000000000000000,ug.m-3,44.4264,26.1406
2016-11-16 02:00:00,2016-11-16 03:00:00,41.700000000000000000,ug.m-3,44.4264,26.1406
2016-11-16 03:00:00,2016-11-16 04:00:00,27.900000000000000000,ug.m-3,44.4264,26.1406
2016-11-16 04:00:00,2016-11-16 05:00:00,29.620000000000000000,ug.m-3,44.4264,26.1406
2016-11-16 05:00:00,2016-11-16 06:00:00,31.630000000000000000,ug.m-3,44.4264,26.1406
2016-11-16 06:00:00,2016-11-16 07:00:00,39.550000000000000000,ug.m-3,44.4264,26.1406
2016-11-16 07:00:00,2016-11-16 08:00:00,48.430000000000000000,ug.m-3,44.4264,26.1406
2016-11-16 08:00:00,2016-11-16 09:00:00,42.860000000000000000,ug.m-3,44.4264,26.1406
2016-11-16 09:00:00,2016-11-16 10:00:00,35.650000000000000000,ug.m-3,44.4264,26.1406
2016-11-16 10:00:00,2016-11-16 11:00:00,28.560000000000000000,ug.m-3,44.4264,26.1406
2016-11-16 11:00:00,2016-11-16 12:00:00,23.860000000000000000,ug.m-3,44.4264,26.1406
2016-11-16 12:00:00,2016-11-16 13:00:00,26.720000000000000000,ug.m-3,44.4264,26.1406
2016-11-16 13:00:00,2016-11-16 14:00:00,26.990000000000000000,ug.m-3,44.4264,26.1406
2016-11-16 14:00:00,2016-11-16 15:00:00,29.530000000000000000,ug.m-3,44.4264,26.1406
2016-11-16 16:00:00,2016-11-16 17:00:00,38.030000000000000000,ug.m-3,44.4264,26.1406
2016-11-16 17:00:00,2016-11-16 18:00:00,53.990000000000000000,ug.m-3,44.4264,26.1406
2016-11-16 18:00:00,2016-11-16 19:00:00,49.710000000000000000,ug.m-3,44.4264,26.1406
2016-11-16 19:00:00,2016-11-16 20:00:00,50.160000000000000000,ug.m-3,44.4264,26.1406
2016-11-16 20:00:00,2016-11-16 21:00:00,45.590000000000000000,ug.m-3,44.4264,26.1406
2016-11-16 21:00:00,2016-11-16 22:00:00,42.640000000000000000,ug.m-3,44.4264,26.1406
2016-11-16 22:00:00,2016-11-16 23:00:00,40.890000000000000000,ug.m-3,44.4264,26.1406
2016-11-16 23:00:00,2016-11-17 00:00:00,37.320000000000000000,ug.m-3,44.4264,26.1406
2016-11-17 00:00:00,2016-11-17 01:00:00,44.420000000000000000,ug.m-3,44.4264,26.1406
2016-11-17 01:00:00,2016-11-17 02:00:00,42.020000000000000000,ug.m-3,44.4264,26.1406
2016-11-17 02:00:00,2016-11-17 03:00:00,35.320000000000000000,ug.m-3,44.4264,26.1406
2016-11-17 03:00:00,2016-11-17 04:00:00,44.350000000000000000,ug.m-3,44.4264,26.1406
2016-11-17 04:00:00,2016-11-17 05:00:00,34.600000000000000000,ug.m-3,44.4264,26.1406
2016-11-17 05:00:00,2016-11-17 06:00:00,41.970000000000000000,ug.m-3,44.4264,26.1406
2016-11-17 06:00:00,2016-11-17 07:00:00,56.920000000000000000,ug.m-3,44.4264,26.1406
2016-11-17 07:00:00,2016-11-17 08:00:00,72.140000000000000000,ug.m-3,44.4264,26.1406
2016-11-17 08:00:00,2016-11-17 09:00:00,63.840000000000000000,ug.m-3,44.4264,26.1406
2016-11-17 09:00:00,2016-11-17 10:00:00,48.530000000000000000,ug.m-3,44.4264,26.1406
2016-11-17 10:00:00,2016-11-17 11:00:00,34.020000000000000000,ug.m-3,44.4264,26.1406
2016-11-17 11:00:00,2016-11-17 12:00:00,27.810000000000000000,ug.m-3,44.4264,26.1406
2016-11-17 12:00:00,2016-11-17 13:00:00,25.750000000000000000,ug.m-3,44.4264,26.1406
2016-11-17 13:00:00,2016-11-17 14:00:00,28.170000000000000000,ug.m-3,44.4264,26.1406
2016-11-17 15:00:00,2016-11-17 16:00:00,28.150000000000000000,ug.m-3,44.4264,26.1406
2016-11-17 16:00:00,2016-11-17 17:00:00,33.430000000000000000,ug.m-3,44.4264,26.1406
2016-11-17 17:00:00,2016-11-17 18:00:00,70.790000000000000000,ug.m-3,44.4264,26.1406
2016-11-17 18:00:00,2016-11-17 19:00:00,91.930000000000000000,ug.m-3,44.4264,26.1406
2016-11-17 19:00:00,2016-11-17 20:00:00,117.620000000000000000,ug.m-3,44.4264,26.1406
2016-11-17 20:00:00,2016-11-17 21:00:00,99.200000000000000000,ug.m-3,44.4264,26.1406
2016-11-17 21:00:00,2016-11-17 22:00:00,101.540000000000000000,ug.m-3,44.4264,26.1406
2016-11-17 22:00:00,2016-11-17 23:00:00,98.930000000000000000,ug.m-3,44.4264,26.1406
2016-11-17 23:00:00,2016-11-18 00:00:00,93.060000000000000000,ug.m-3,44.4264,26.1406
2016-11-18 00:00:00,2016-11-18 01:00:00,75.920000000000000000,ug.m-3,44.4264,26.1406
2016-11-18 01:00:00,2016-11-18 02:00:00,77.860000000000000000,ug.m-3,44.4264,26.1406
2016-11-18 02:00:00,2016-11-18 03:00:00,70.120000000000000000,ug.m-3,44.4264,26.1406
2016-11-18 03:00:00,2016-11-18 04:00:00,73.060000000000000000,ug.m-3,44.4264,26.1406
2016-11-18 04:00:00,2016-11-18 05:00:00,69.630000000000000000,ug.m-3,44.4264,26.1406
2016-11-18 05:00:00,2016-11-18 06:00:00,71.530000000000000000,ug.m-3,44.4264,26.1406
2016-11-18 06:00:00,2016-11-18 07:00:00,69.940000000000000000,ug.m-3,44.4264,26.1406
2016-11-18 07:00:00,2016-11-18 08:00:00,79.520000000000000000,ug.m-3,44.4264,26.1406
2016-11-18 08:00:00,2016-11-18 09:00:00,69.690000000000000000,ug.m-3,44.4264,26.1406
2016-11-18 09:00:00,2016-11-18 10:00:00,69.550000000000000000,ug.m-3,44.4264,26.1406
2016-11-18 10:00:00,2016-11-18 11:00:00,61.250000000000000000,ug.m-3,44.4264,26.1406
2016-11-18 11:00:00,2016-11-18 12:00:00,50.160000000000000000,ug.m-3,44.4264,26.1406
2016-11-18 12:00:00,2016-11-18 13:00:00,43.030000000000000000,ug.m-3,44.4264,26.1406
2016-11-18 14:00:00,2016-11-18 15:00:00,46.200000000000000000,ug.m-3,44.4264,26.1406
2016-11-18 15:00:00,2016-11-18 16:00:00,60.150000000000000000,ug.m-3,44.4264,26.1406
2016-11-18 16:00:00,2016-11-18 17:00:00,89.960000000000000000,ug.m-3,44.4264,26.1406
2016-11-18 17:00:00,2016-11-18 18:00:00,120.580000000000000000,ug.m-3,44.4264,26.1406
2016-11-18 18:00:00,2016-11-18 19:00:00,143.720000000000000000,ug.m-3,44.4264,26.1406
2016-11-18 19:00:00,2016-11-18 20:00:00,122.060000000000000000,ug.m-3,44.4264,26.1406
2016-11-18 20:00:00,2016-11-18 21:00:00,110.960000000000000000,ug.m-3,44.4264,26.1406
2016-11-18 21:00:00,2016-11-18 22:00:00,105.910000000000000000,ug.m-3,44.4264,26.1406
2016-11-18 22:00:00,2016-11-18 23:00:00,87.510000000000000000,ug.m-3,44.4264,26.1406
2016-11-18 23:00:00,2016-11-19 00:00:00,69.400000000000000000,ug.m-3,44.4264,26.1406
2016-11-19 00:00:00,2016-11-19 01:00:00,63.690000000000000000,ug.m-3,44.4264,26.1406
2016-11-19 01:00:00,2016-11-19 02:00:00,59.010000000000000000,ug.m-3,44.4264,26.1406
2016-11-19 02:00:00,2016-11-19 03:00:00,53.570000000000000000,ug.m-3,44.4264,26.1406
2016-11-19 03:00:00,2016-11-19 04:00:00,44.730000000000000000,ug.m-3,44.4264,26.1406
2016-11-19 04:00:00,2016-11-19 05:00:00,41.720000000000000000,ug.m-3,44.4264,26.1406
2016-11-19 05:00:00,2016-11-19 06:00:00,40.920000000000000000,ug.m-3,44.4264,26.1406
2016-11-19 06:00:00,2016-11-19 07:00:00,42.940000000000000000,ug.m-3,44.4264,26.1406
2016-11-19 07:00:00,2016-11-19 08:00:00,45.860000000000000000,ug.m-3,44.4264,26.1406
2016-11-19 08:00:00,2016-11-19 09:00:00,36.790000000000000000,ug.m-3,44.4264,26.1406
2016-11-19 09:00:00,2016-11-19 10:00:00,36.630000000000000000,ug.m-3,44.4264,26.1406
2016-11-19 10:00:00,2016-11-19 11:00:00,35.960000000000000000,ug.m-3,44.4264,26.1406
2016-11-19 11:00:00,2016-11-19 12:00:00,28.850000000000000000,ug.m-3,44.4264,26.1406
2016-11-19 13:00:00,2016-11-19 14:00:00,29.180000000000000000,ug.m-3,44.4264,26.1406
2016-11-19 14:00:00,2016-11-19 15:00:00,28.570000000000000000,ug.m-3,44.4264,26.1406
2016-11-19 15:00:00,2016-11-19 16:00:00,32.020000000000000000,ug.m-3,44.4264,26.1406
2016-11-19 16:00:00,2016-11-19 17:00:00,40.950000000000000000,ug.m-3,44.4264,26.1406
2016-11-19 17:00:00,2016-11-19 18:00:00,40.870000000000000000,ug.m-3,44.4264,26.1406
2016-11-19 18:00:00,2016-11-19 19:00:00,40.090000000000000000,ug.m-3,44.4264,26.1406
2016-11-19 19:00:00,2016-11-19 20:00:00,37.440000000000000000,ug.m-3,44.4264,26.1406
2016-11-19 20:00:00,2016-11-19 21:00:00,39.630000000000000000,ug.m-3,44.4264,26.1406
2016-11-19 21:00:00,2016-11-19 22:00:00,34.860000000000000000,ug.m-3,44.4264,26.1406
2016-11-19 22:00:00,2016-11-19 23:00:00,31.600000000000000000,ug.m-3,44.4264,26.1406
2016-11-19 23:00:00,2016-11-20 00:00:00,23.090000000000000000,ug.m-3,44.4264,26.1406
2016-11-20 00:00:00,2016-11-20 01:00:00,20.260000000000000000,ug.m-3,44.4264,26.1406
2016-11-20 01:00:00,2016-11-20 02:00:00,18.490000000000000000,ug.m-3,44.4264,26.1406
2016-11-20 02:00:00,2016-11-20 03:00:00,19.390000000000000000,ug.m-3,44.4264,26.1406
2016-11-20 03:00:00,2016-11-20 04:00:00,15.440000000000000000,ug.m-3,44.4264,26.1406
2016-11-20 04:00:00,2016-11-20 05:00:00,18.040000000000000000,ug.m-3,44.4264,26.1406
2016-11-20 05:00:00,2016-11-20 06:00:00,19.860000000000000000,ug.m-3,44.4264,26.1406
2016-11-20 06:00:00,2016-11-20 07:00:00,24.560000000000000000,ug.m-3,44.4264,26.1406
2016-11-20 07:00:00,2016-11-20 08:00:00,23.310000000000000000,ug.m-3,44.4264,26.1406
2016-11-20 08:00:00,2016-11-20 09:00:00,26.910000000000000000,ug.m-3,44.4264,26.1406
2016-11-20 09:00:00,2016-11-20 10:00:00,28.390000000000000000,ug.m-3,44.4264,26.1406
2016-11-20 10:00:00,2016-11-20 11:00:00,35.310000000000000000,ug.m-3,44.4264,26.1406
2016-11-20 12:00:00,2016-11-20 13:00:00,28.770000000000000000,ug.m-3,44.4264,26.1406
2016-11-20 13:00:00,2016-11-20 14:00:00,25.980000000000000000,ug.m-3,44.4264,26.1406
2016-11-20 14:00:00,2016-11-20 15:00:00,22.860000000000000000,ug.m-3,44.4264,26.1406
2016-11-20 15:00:00,2016-11-20 16:00:00,28.860000000000000000,ug.m-3,44.4264,26.1406
2016-11-20 16:00:00,2016-11-20 17:00:00,34.890000000000000000,ug.m-3,44.4264,26.1406
2016-11-20 17:00:00,2016-11-20 18:00:00,36.760000000000000000,ug.m-3,44.4264,26.1406
2016-11-20 18:00:00,2016-11-20 19:00:00,34.180000000000000000,ug.m-3,44.4264,26.1406
2016-11-20 19:00:00,2016-11-20 20:00:00,39.120000000000000000,ug.m-3,44.4264,26.1406
2016-11-20 20:00:00,2016-11-20 21:00:00,42.380000000000000000,ug.m-3,44.4264,26.1406
2016-11-20 21:00:00,2016-11-20 22:00:00,37.010000000000000000,ug.m-3,44.4264,26.1406
2016-11-20 22:00:00,2016-11-20 23:00:00,29.210000000000000000,ug.m-3,44.4264,26.1406
2016-11-20 23:00:00,2016-11-21 00:00:00,38.060000000000000000,ug.m-3,44.4264,26.1406
2016-11-21 00:00:00,2016-11-21 01:00:00,35.990000000000000000,ug.m-3,44.4264,26.1406
2016-11-21 01:00:00,2016-11-21 02:00:00,30.800000000000000000,ug.m-3,44.4264,26.1406
2016-11-21 02:00:00,2016-11-21 03:00:00,29.580000000000000000,ug.m-3,44.4264,26.1406
2016-11-21 03:00:00,2016-11-21 04:00:00,22.850000000000000000,ug.m-3,44.4264,26.1406
2016-11-21 04:00:00,2016-11-21 05:00:00,24.510000000000000000,ug.m-3,44.4264,26.1406
2016-11-21 05:00:00,2016-11-21 06:00:00,28.180000000000000000,ug.m-3,44.4264,26.1406
2016-11-21 06:00:00,2016-11-21 07:00:00,37.420000000000000000,ug.m-3,44.4264,26.1406
2016-11-21 07:00:00,2016-11-21 08:00:00,47.890000000000000000,ug.m-3,44.4264,26.1406
2016-11-21 08:00:00,2016-11-21 09:00:00,51.680000000000000000,ug.m-3,44.4264,26.1406
2016-11-21 09:00:00,2016-11-21 10:00:00,55.580000000000000000,ug.m-3,44.4264,26.1406
2016-11-21 11:00:00,2016-11-21 12:00:00,47.490000000000000000,ug.m-3,44.4264,26.1406
2016-11-21 12:00:00,2016-11-21 13:00:00,45.610000000000000000,ug.m-3,44.4264,26.1406
2016-11-21 13:00:00,2016-11-21 14:00:00,42.770000000000000000,ug.m-3,44.4264,26.1406
2016-11-21 14:00:00,2016-11-21 15:00:00,42.520000000000000000,ug.m-3,44.4264,26.1406
2016-11-21 15:00:00,2016-11-21 16:00:00,41.210000000000000000,ug.m-3,44.4264,26.1406
2016-11-21 16:00:00,2016-11-21 17:00:00,46.420000000000000000,ug.m-3,44.4264,26.1406
2016-11-21 17:00:00,2016-11-21 18:00:00,50.450000000000000000,ug.m-3,44.4264,26.1406
2016-11-21 18:00:00,2016-11-21 19:00:00,47.420000000000000000,ug.m-3,44.4264,26.1406
2016-11-21 19:00:00,2016-11-21 20:00:00,43.580000000000000000,ug.m-3,44.4264,26.1406
2016-11-21 20:00:00,2016-11-21 21:00:00,42.820000000000000000,ug.m-3,44.4264,26.1406
2016-11-21 21:00:00,2016-11-21 22:00:00,36.080000000000000000,ug.m-3,44.4264,26.1406
2016-11-21 22:00:00,2016-11-21 23:00:00,26.880000000000000000,ug.m-3,44.4264,26.1406
2016-11-21 23:00:00,2016-11-22 00:00:00,24.910000000000000000,ug.m-3,44.4264,26.1406
2016-11-22 00:00:00,2016-11-22 01:00:00,26.520000000000000000,ug.m-3,44.4264,26.1406
2016-11-22 01:00:00,2016-11-22 02:00:00,25.290000000000000000,ug.m-3,44.4264,26.1406
2016-11-22 02:00:00,2016-11-22 03:00:00,24.000000000000000000,ug.m-3,44.4264,26.1406
2016-11-22 03:00:00,2016-11-22 04:00:00,20.910000000000000000,ug.m-3,44.4264,26.1406
2016-11-22 04:00:00,2016-11-22 05:00:00,18.700000000000000000,ug.m-3,44.4264,26.1406
2016-11-22 05:00:00,2016-11-22 06:00:00,18.200000000000000000,ug.m-3,44.4264,26.1406
2016-11-22 06:00:00,2016-11-22 07:00:00,26.990000000000000000,ug.m-3,44.4264,26.1406
2016-11-22 07:00:00,2016-11-22 08:00:00,39.060000000000000000,ug.m-3,44.4264,26.1406
2016-11-22 08:00:00,2016-11-22 09:00:00,50.410000000000000000,ug.m-3,44.4264,26.1406
2016-11-22 10:00:00,2016-11-22 11:00:00,32.810000000000000000,ug.m-3,44.4264,26.1406
2016-11-22 11:00:00,2016-11-22 12:00:00,30.440000000000000000,ug.m-3,44.4264,26.1406
2016-11-22 12:00:00,2016-11-22 13:00:00,20.860000000000000000,ug.m-3,44.4264,26.1406
2016-11-22 13:00:00,2016-11-22 14:00:00,22.560000000000000000,ug.m-3,44.4264,26.1406
2016-11-22 14:00:00,2016-11-22 15:00:00,21.060000000000000000,ug.m-3,44.4264,26.1406
2016-11-22 15:00:00,2016-11-22 16:00:00,19.700000000000000000,ug.m-3,44.4264,26.1406
2016-11-22 16:00:00,2016-11-22 17:00:00,29.910000000000000000,ug.m-3,44.4264,26.1406
2016-11-22 17:00:00,2016-11-22 18:00:00,44.370000000000000000,ug.m-3,44.4264,26.1406
2016-11-22 18:00:00,2016-11-22 19:00:00,28.450000000000000000,ug.m-3,44.4264,26.1406
2016-11-22 19:00:00,2016-11-22 20:00:00,27.930000000000000000,ug.m-3,44.4264,26.1406
2016-11-22 20:00:00,2016-11-22 21:00:00,33.510000000000000000,ug.m-3,44.4264,26.1406
2016-11-22 21:00:00,2016-11-22 22:00:00,33.940000000000000000,ug.m-3,44.4264,26.1406
2016-11-22 22:00:00,2016-11-22 23:00:00,19.480000000000000000,ug.m-3,44.4264,26.1406
2016-11-22 23:00:00,2016-11-23 00:00:00,21.360000000000000000,ug.m-3,44.4264,26.1406
2016-11-23 00:00:00,2016-11-23 01:00:00,17.210000000000000000,ug.m-3,44.4264,26.1406
2016-11-23 01:00:00,2016-11-23 02:00:00,16.550000000000000000,ug.m-3,44.4264,26.1406
2016-11-23 02:00:00,2016-11-23 03:00:00,19.910000000000000000,ug.m-3,44.4264,26.1406
2016-11-23 03:00:00,2016-11-23 04:00:00,19.010000000000000000,ug.m-3,44.4264,26.1406
2016-11-23 04:00:00,2016-11-23 05:00:00,24.120000000000000000,ug.m-3,44.4264,26.1406
2016-11-23 05:00:00,2016-11-23 06:00:00,23.100000000000000000,ug.m-3,44.4264,26.1406
2016-11-23 06:00:00,2016-11-23 07:00:00,32.940000000000000000,ug.m-3,44.4264,26.1406
2016-11-23 07:00:00,2016-11-23 08:00:00,37.420000000000000000,ug.m-3,44.4264,26.1406
2016-11-23 09:00:00,2016-11-23 10:00:00,33.190000000000000000,ug.m-3,44.4264,26.1406
2016-11-23 10:00:00,2016-11-23 11:00:00,19.330000000000000000,ug.m-3,44.4264,26.1406
2016-11-23 11:00:00,2016-11-23 12:00:00,14.920000000000000000,ug.m-3,44.4264,26.1406
2016-11-23 12:00:00,2016-11-23 13:00:00,13.130000000000000000,ug.m-3,44.4264,26.1406
2016-11-23 13:00:00,2016-11-23 14:00:00,13.370000000000000000,ug.m-3,44.4264,26.1406
2016-11-23 14:00:00,2016-11-23 15:00:00,13.180000000000000000,ug.m-3,44.4264,26.1406
2016-11-23 15:00:00,2016-11-23 16:00:00,14.460000000000000000,ug.m-3,44.4264,26.1406
2016-11-23 16:00:00,2016-11-23 17:00:00,21.440000000000000000,ug.m-3,44.4264,26.1406
2016-11-23 17:00:00,2016-11-23 18:00:00,53.800000000000000000,ug.m-3,44.4264,26.1406
2016-11-23 18:00:00,2016-11-23 19:00:00,70.410000000000000000,ug.m-3,44.4264,26.1406
2016-11-23 19:00:00,2016-11-23 20:00:00,67.180000000000000000,ug.m-3,44.4264,26.1406
2016-11-23 20:00:00,2016-11-23 21:00:00,46.670000000000000000,ug.m-3,44.4264,26.1406
2016-11-23 21:00:00,2016-11-23 22:00:00,39.660000000000000000,ug.m-3,44.4264,26.1406
2016-11-23 22:00:00,2016-11-23 23:00:00,46.170000000000000000,ug.m-3,44.4264,26.1406
2016-11-23 23:00:00,2016-11-24 00:00:00,38.080000000000000000,ug.m-3,44.4264,26.1406
2016-11-24 00:00:00,2016-11-24 01:00:00,27.080000000000000000,ug.m-3,44.4264,26.1406
2016-11-24 01:00:00,2016-11-24 02:00:00,25.120000000000000000,ug.m-3,44.4264,26.1406
2016-11-24 02:00:00,2016-11-24 03:00:00,19.170000000000000000,ug.m-3,44.4264,26.1406
2016-11-24 03:00:00,2016-11-24 04:00:00,18.470000000000000000,ug.m-3,44.4264,26.1406
2016-11-24 04:00:00,2016-11-24 05:00:00,18.930000000000000000,ug.m-3,44.4264,26.1406
2016-11-24 05:00:00,2016-11-24 06:00:00,19.010000000000000000,ug.m-3,44.4264,26.1406
2016-11-24 06:00:00,2016-11-24 07:00:00,28.090000000000000000,ug.m-3,44.4264,26.1406
2016-11-24 08:00:00,2016-11-24 09:00:00,19.640000000000000000,ug.m-3,44.4264,26.1406
2016-11-24 09:00:00,2016-11-24 10:00:00,11.670000000000000000,ug.m-3,44.4264,26.1406
2016-11-24 10:00:00,2016-11-24 11:00:00,10.120000000000000000,ug.m-3,44.4264,26.1406
2016-11-24 11:00:00,2016-11-24 12:00:00,10.340000000000000000,ug.m-3,44.4264,26.1406
2016-11-24 12:00:00,2016-11-24 13:00:00,12.850000000000000000,ug.m-3,44.4264,26.1406
2016-11-24 13:00:00,2016-11-24 14:00:00,14.930000000000000000,ug.m-3,44.4264,26.1406
2016-11-24 14:00:00,2016-11-24 15:00:00,14.290000000000000000,ug.m-3,44.4264,26.1406
2016-11-24 15:00:00,2016-11-24 16:00:00,17.800000000000000000,ug.m-3,44.4264,26.1406
2016-11-24 16:00:00,2016-11-24 17:00:00,19.260000000000000000,ug.m-3,44.4264,26.1406
2016-11-24 17:00:00,2016-11-24 18:00:00,19.360000000000000000,ug.m-3,44.4264,26.1406
2016-11-24 18:00:00,2016-11-24 19:00:00,20.220000000000000000,ug.m-3,44.4264,26.1406
2016-11-24 19:00:00,2016-11-24 20:00:00,14.730000000000000000,ug.m-3,44.4264,26.1406
2016-11-24 20:00:00,2016-11-24 21:00:00,16.540000000000000000,ug.m-3,44.4264,26.1406
2016-11-24 21:00:00,2016-11-24 22:00:00,14.110000000000000000,ug.m-3,44.4264,26.1406
